0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
54500,54500.0,0.3958227992857143,0.6015505164285714,14.120402642857144,-0.255639076875,0.025265693999999998,0.05578422625,51.80527521052633,-13.33389307894737,-266.7155192105264,14.138755164900065,0.2631433115860837,272.0273575170662,131.02959635491214,105.36764805284996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.000000,
54600,54600.0,0.5313018820000001,-1.12849732,11.4253846,0.0181671142,0.308297732,-0.33652954,50.55033375,-15.725199333333334,-269.43805,11.493539986654895,0.457137403030759,274.590946220335,131.03125662951993,105.51035319654541,0.21666666666666667,0.3333333333333333,0.15,0.3333333333333333,0.15,0.36666666666666653,0.35,0.35,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.2333333333333333,0.5166666666666667,0.4833333333333333,0.5166666666666667,0.65,0.6333333333333333,0.43333333333333335,0.65,0.6166666666666667,0.4166666666666667,0.4166666666666667,0.6166666666666667,0.4,0.6333333333333333,0.4,0.0,0.4,0.43333333333333335,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,167.000000,
54700,54700.0,1.37167052,-1.30279846,8.876041,0.12170410000000002,0.207104494,-0.320974728,49.26854963636364,-18.06751636363636,-269.3040363636363,9.075424636903422,0.40091318804288495,274.3693262196616,131.03291690412772,105.65305834024085,0.21666666666666667,0.3333333333333333,0.15,0.3333333333333333,0.15,0.36666666666666653,0.35,0.35,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.2333333333333333,0.5166666666666667,0.4833333333333333,0.5166666666666667,0.65,0.6333333333333333,0.43333333333333335,0.65,0.6166666666666667,0.4166666666666667,0.4166666666666667,0.6166666666666667,0.4,0.6333333333333333,0.4,0.6,0.4,0.43333333333333335,0.6166666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,94.000000,
54800,54800.0,0.07927551399999999,-0.379586788,8.811883400000003,-0.0425506588,0.405877682,-0.227233886,50.23909384615384,-16.71952476923077,-271.5925969230769,8.820584371270776,0.4684424853934055,276.70681352798215,131.0345771787355,105.79576348393628,0.21666666666666667,0.3333333333333333,0.15,0.3333333333333333,0.15,0.36666666666666653,0.35,0.35,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.2333333333333333,0.5166666666666667,0.4833333333333333,0.5166666666666667,0.65,0.6333333333333333,0.43333333333333335,0.65,0.6166666666666667,0.4166666666666667,0.4166666666666667,0.6166666666666667,0.4,0.6333333333333333,0.4,0.6,0.4,0.43333333333333335,0.6166666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,24.000000,
54900,54900.0,-0.053836058,0.9884582120000001,8.401034399999999,-0.28203125,-0.13272400199999998,-0.01012878398,49.863905809523814,-17.392767095238096,-270.75725523809524,8.459186299051092,0.31196466989350835,275.85960551892816,131.03623745334335,105.93846862763166,0.21666666666666667,0.3333333333333333,0.15,0.3333333333333333,0.15,0.36666666666666653,0.35,0.35,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.2333333333333333,0.5166666666666667,0.4833333333333333,0.5166666666666667,0.65,0.6333333333333333,0.43333333333333335,0.65,0.6166666666666667,0.4166666666666667,0.4166666666666667,0.6166666666666667,0.4,0.6333333333333333,0.4,0.6,0.4,0.43333333333333335,0.6166666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,7.000000,
55000,55000.0,0.4763793971428571,2.097590857142857,10.556636142857142,-0.14951324500000002,-0.3644104,0.22689056,47.21381752380952,-15.785725809523807,-271.1143138095238,10.773685074703787,0.4549257773033901,275.647239715892,131.03769019385072,106.06333562871441,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,5.000000,
55100,55100.0,1.57445681,1.0885345700000002,12.655045800000002,0.07651311545454545,-0.25154807545454544,0.013884111145454542,45.61499210344827,-16.681328586206902,-271.15810000000005,12.799090619580126,0.2636005276136012,275.47361862567556,131.0391429343581,106.18820262979715,0.21666666666666667,0.3333333333333333,0.15,0.3333333333333333,0.15,0.36666666666666653,0.35,0.35,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.2333333333333333,0.5166666666666667,0.4833333333333333,0.5166666666666667,0.65,0.6333333333333333,0.43333333333333335,0.65,0.6166666666666667,0.4166666666666667,0.4166666666666667,0.6166666666666667,0.4,0.6333333333333333,0.4,0.0,0.4,0.43333333333333335,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,1.000000,
55200,55200.0,-0.4014456607142857,-0.7701525,13.156910214285714,0.130014034,0.24139709199999998,-0.177163698,43.62045300000001,-15.8328246,-273.097759,13.186463486751272,0.33207348051219976,277.0133413797343,131.0405956748655,106.31306963087992,0.21666666666666667,0.3333333333333333,0.15,0.3333333333333333,0.15,0.36666666666666653,0.35,0.35,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.2333333333333333,0.5166666666666667,0.4833333333333333,0.5166666666666667,0.65,0.6333333333333333,0.43333333333333335,0.65,0.6166666666666667,0.4166666666666667,0.4166666666666667,0.6166666666666667,0.4,0.6333333333333333,0.4,0.6,0.4,0.43333333333333335,0.6166666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,4.000000,
55300,55300.0,-0.2709308963636363,-1.1333743,8.551047363636364,-0.18395996,-0.20481058800000002,0.48365173,46.350098,-15.899658,-271.80023,8.63063254602336,0.5567945108990912,276.18199748929953,131.04204841537285,106.43793663196266,0.21666666666666667,0.3333333333333333,0.15,0.3333333333333333,0.15,0.36666666666666653,0.35,0.35,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.2333333333333333,0.5166666666666667,0.4833333333333333,0.5166666666666667,0.65,0.6333333333333333,0.43333333333333335,0.65,0.6166666666666667,0.4166666666666667,0.4166666666666667,0.6166666666666667,0.4,0.6333333333333333,0.4,0.6,0.4,0.43333333333333335,0.6166666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.000000,
55400,55400.0,0.2771231927272727,-0.6362512636363636,6.75908990909091,0.07099498636363638,0.2927995163636364,0.4652682254545454,46.7105104,-15.029907199999998,-271.46972400000004,6.794813508483156,0.5550362433412142,275.8690416872619,131.04350115588022,106.5628036330454,0.21666666666666667,0.3333333333333333,0.15,0.3333333333333333,0.15,0.36666666666666653,0.35,0.35,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.2333333333333333,0.5166666666666667,0.4833333333333333,0.5166666666666667,0.65,0.6333333333333333,0.43333333333333335,0.65,0.6166666666666667,0.4166666666666667,0.4166666666666667,0.6166666666666667,0.4,0.6333333333333333,0.4,0.6,0.4,0.43333333333333335,0.6166666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,5.000000,
55500,55500.0,0.4880000542857143,-0.01957266735714285,8.425111714285713,-0.2435607942857143,0.07256426257142858,0.08848135828571428,48.750305,-14.8495486,-271.26007200000004,8.439350820640083,0.26916431902095106,276.00582064616907,131.0449538963876,106.68767063412815,0.21666666666666667,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.2833333333333333,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,1.000000,
55600,55600.0,1.50383,1.0660248,10.549118,-0.23442295142857145,-0.1931326742857143,-0.02276175335714286,47.83588772727273,-14.454789363636365,-270.68121181818185,10.708959058705895,0.30493507022879274,275.2561468990566,131.04640663689494,106.81253763521092,0.21666666666666667,0.3333333333333333,0.15,0.3333333333333333,0.15,0.36666666666666653,0.35,0.35,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.2333333333333333,0.5166666666666667,0.4833333333333333,0.5166666666666667,0.65,0.6333333333333333,0.43333333333333335,0.65,0.6166666666666667,0.4166666666666667,0.4166666666666667,0.6166666666666667,0.4,0.6333333333333333,0.4,0.6,0.4,0.43333333333333335,0.6166666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,9.000000,
55700,55700.0,1.0010529,-0.28190613,12.67038,-0.10902405,0.056900024,-0.3478241,47.87852004761905,-13.479033190476189,-269.2640847619048,12.712989708134351,0.3689247358885184,273.8198953983474,131.04785937740238,106.93740463629364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.000000,
55800,55800.0,2.10046994,-0.6664184679999999,11.5489258,0.6275644813333333,0.13728637666666665,-0.3860270153333333,47.96535815384616,-10.598285423076923,-270.63510884615386,11.757384088979634,0.7507013168849417,275.0574514416444,131.04931211814986,107.06227163714355,0.21666666666666667,0.3333333333333333,0.15,0.3333333333333333,0.15,0.36666666666666653,0.35,0.35,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.2333333333333333,0.5166666666666667,0.4833333333333333,0.5166666666666667,0.65,0.6333333333333333,0.43333333333333335,0.65,0.6166666666666667,0.4166666666666667,0.4166666666666667,0.6166666666666667,0.4,0.6333333333333333,0.4,0.6,0.4,0.43333333333333335,0.6166666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,2.000000,
55900,55900.0,0.4115272053846154,-1.3360877230769228,9.018474884615383,0.040188129547692304,-0.1979510953846154,-0.3603562538461538,47.250366,-11.154313454545457,-269.0722409090909,9.126379326406825,0.4156625160376953,273.4178295508342,131.05076485889734,107.18713863799348,0.21666666666666667,0.3333333333333333,0.15,0.3333333333333333,0.15,0.36666666666666653,0.35,0.35,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.2333333333333333,0.5166666666666667,0.4833333333333333,0.5166666666666667,0.65,0.6333333333333333,0.43333333333333335,0.65,0.6166666666666667,0.4166666666666667,0.4166666666666667,0.6166666666666667,0.4,0.6333333333333333,0.4,0.6,0.4,0.43333333333333335,0.6166666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.000000,
56000,56000.0,-0.014099121,0.30467224,5.2627106,0.13278198,0.34664917,-0.14115906,47.999573,-11.700439,-269.40002000000004,5.271541218504504,0.3971430239781292,273.8927345823095,131.05221759964482,107.3120056388434,0.21666666666666667,0.3333333333333333,0.15,0.3333333333333333,0.15,0.36666666666666653,0.35,0.35,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.2333333333333333,0.5166666666666667,0.4833333333333333,0.5166666666666667,0.65,0.6333333333333333,0.43333333333333335,0.65,0.6166666666666667,0.4166666666666667,0.4166666666666667,0.6166666666666667,0.4,0.6333333333333333,0.4,0.6,0.4,0.43333333333333335,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,2.000000,
56100,56100.0,-0.536032104,0.93721926,8.708932800000001,-0.5261901800000001,0.053482056400000005,-0.348886112,46.385774476190484,-9.563627523809524,-268.21492190476187,8.775773794253901,0.6339452471997908,272.3644528541693,131.0536703403923,107.43687263969329,0.21666666666666667,0.3333333333333333,0.15,0.3333333333333333,0.15,0.36666666666666653,0.35,0.35,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.2333333333333333,0.5166666666666667,0.4833333333333333,0.5166666666666667,0.65,0.6333333333333333,0.43333333333333335,0.65,0.6166666666666667,0.4166666666666667,0.4166666666666667,0.6166666666666667,0.4,0.6333333333333333,0.4,0.6,0.4,0.43333333333333335,0.6166666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,11.000000,
56200,56200.0,0.00026703000000000143,1.60951235,11.994011,0.139175414,-0.120367432,0.404684452,46.949768,-7.200622599999999,-268.35022000000004,12.10170293792683,0.4447382943332446,272.52150420678703,131.05512308113978,107.56173964054321,0.21666666666666667,0.3333333333333333,0.15,0.3333333333333333,0.15,0.36666666666666653,0.35,0.35,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.2333333333333333,0.5166666666666667,0.4833333333333333,0.5166666666666667,0.65,0.6333333333333333,0.43333333333333335,0.65,0.6166666666666667,0.4166666666666667,0.4166666666666667,0.6166666666666667,0.4,0.6333333333333333,0.4,0.6,0.4,0.43333333333333335,0.6166666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,12.000000,
56300,56300.0,1.0944214,1.0372925,11.722275,0.3738844155555556,0.15240817555555555,0.07935248422222221,44.182755944444466,-8.591206861111111,-268.4831444444444,11.818860567201867,0.4124014457073297,272.2301891631323,131.05657582188726,107.68660664139314,0.21666666666666667,0.3333333333333333,0.15,0.3333333333333333,0.15,0.36666666666666653,0.35,0.0,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,1.000000,
56400,56400.0,-0.6835083000000001,-0.923077404,11.686837400000002,0.17752685399999998,0.14829712,0.13452759,47.0320128,-7.23754884,-268.7699975,11.743232044836756,0.26870867696673106,272.9501360144799,131.05802856263477,107.81147364224306,0.21666666666666667,0.3333333333333333,0.15,0.3333333333333333,0.15,0.36666666666666653,0.35,0.35,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.2333333333333333,0.5166666666666667,0.4833333333333333,0.5166666666666667,0.65,0.6333333333333333,0.43333333333333335,0.65,0.6166666666666667,0.4166666666666667,0.4166666666666667,0.6166666666666667,0.4,0.6333333333333333,0.4,0.6,0.4,0.43333333333333335,0.6166666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,26.000000,
56500,56500.0,-0.08017272872,-0.9240295559999999,9.208362,-0.22514038,-0.0643341062,0.0424926764,46.62684410526316,-8.004680263157898,-269.1083505263158,9.255194892283146,0.2382733005592943,273.23522015091896,131.0594813033822,107.93634064309299,0.21666666666666667,0.3333333333333333,0.15,0.3333333333333333,0.15,0.36666666666666653,0.35,0.35,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.2333333333333333,0.5166666666666667,0.4833333333333333,0.5166666666666667,0.65,0.6333333333333333,0.43333333333333335,0.65,0.6166666666666667,0.4166666666666667,0.4166666666666667,0.6166666666666667,0.4,0.6333333333333333,0.4,0.6,0.4,0.43333333333333335,0.6166666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,149.000000,
56600,56600.0,0.051742555,-0.4064026,6.5735398000000025,0.16527938625,0.0393219,0.00398635875,46.18385736842105,-8.226736315789474,-268.78365526315787,6.586312828427223,0.17096798574351588,272.84856037569716,131.0609340443698,108.06120764440857,0.21666666666666667,0.3333333333333333,0.15,0.3333333333333333,0.15,0.36666666666666653,0.35,0.35,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.2333333333333333,0.5166666666666667,0.4833333333333333,0.5166666666666667,0.65,0.6333333333333333,0.43333333333333335,0.65,0.6166666666666667,0.4166666666666667,0.4166666666666667,0.6166666666666667,0.4,0.6333333333333333,0.4,0.6,0.4,0.43333333333333335,0.6166666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,276.000000,
56700,56700.0,-0.5216675000000001,0.090385435,9.2263185,0.035316468250000004,-0.235523225,-0.12704086125,44.55032375,-6.82525635,-269.0254175,9.24156091505535,0.27002031889705586,272.7748300492807,131.06238678535738,108.18607464572416,0.21666666666666667,0.3333333333333333,0.15,0.3333333333333333,0.15,0.36666666666666653,0.35,0.35,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.2333333333333333,0.5166666666666667,0.4833333333333333,0.5166666666666667,0.65,0.6333333333333333,0.43333333333333335,0.65,0.6166666666666667,0.4166666666666667,0.4166666666666667,0.6166666666666667,0.4,0.6333333333333333,0.4,0.6,0.4,0.43333333333333335,0.6166666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,419.000000,
56800,56800.0,0.14152527,0.888855,11.061478,-0.1657524125,-0.2288589475,-0.1781730625,44.61451914285714,-5.9788295,-269.5711457142857,11.098035328721817,0.3344138388623423,273.30395174865544,131.06383952634494,108.31094164703971,0.21666666666666667,0.3333333333333333,0.15,0.3333333333333333,0.15,0.36666666666666653,0.35,0.35,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,542.000000,
56900,56900.0,-0.19606018,0.49142456,12.5243225,0.0893218992,-0.20324707,0.0490997312,43.0351255,-4.4853212,-269.565584,12.535493280136967,0.2274344888469355,273.01619689847104,131.06529226733255,108.43580864835529,0.21666666666666667,0.3333333333333333,0.15,0.3333333333333333,0.15,0.36666666666666653,0.35,0.35,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.2333333333333333,0.5166666666666667,0.4833333333333333,0.5166666666666667,0.65,0.6333333333333333,0.43333333333333335,0.65,0.6166666666666667,0.4166666666666667,0.4166666666666667,0.6166666666666667,0.4,0.6333333333333333,0.4,0.6,0.4,0.43333333333333335,0.6166666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,661.000000,
57000,57000.0,-0.0045166016,-1.036087,11.513977,0.53822936,0.38946838,0.265774534,42.071211052631575,-3.4500122,-269.6130873684211,11.560500120141349,0.7163100794674333,272.89806454680047,131.06674500832014,108.56067564967087,0.21666666666666667,0.3333333333333333,0.15,0.3333333333333333,0.15,0.36666666666666653,0.35,0.35,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.2333333333333333,0.5166666666666667,0.4833333333333333,0.5166666666666667,0.65,0.6333333333333333,0.43333333333333335,0.65,0.6166666666666667,0.4166666666666667,0.4166666666666667,0.6166666666666667,0.4,0.6333333333333333,0.4,0.6,0.4,0.43333333333333335,0.6166666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,788.000000,
57100,57100.0,-0.24952697666666665,-0.22124735,9.560302666666667,-0.06641496857142858,-0.22936139714285714,0.13611275857142854,41.42662529411765,-5.205401294117646,-271.4738764705882,9.567222514368183,0.27719632408745515,274.6687291072155,131.06819774930773,108.68554265098646,0.21666666666666667,0.3333333333333333,0.15,0.3333333333333333,0.15,0.36666666666666653,0.35,0.35,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.2333333333333333,0.5166666666666667,0.4833333333333333,0.5166666666666667,0.65,0.6333333333333333,0.43333333333333335,0.65,0.6166666666666667,0.4166666666666667,0.4166666666666667,0.6166666666666667,0.4,0.6333333333333333,0.4,0.6,0.4,0.43333333333333335,0.6166666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,937.000000,
57200,57200.0,-1.24280088,1.1086486599999998,6.1270234000000015,0.17539978,-0.1359253,0.83781433,43.587133157894726,-4.958223,-272.5980242105263,6.34934179220151,0.8667027296354196,276.10682033329977,131.06965049029532,108.81040965230206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
57300,57300.0,-2.21196896,0.9611602779999999,8.796560600000003,-0.12606812,-0.15402222,1.371521,46.38555595238096,-4.514857666666667,-271.7851871428572,9.12127760232968,1.3858881154606466,275.7532717181331,131.0711032312829,108.93527665361765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
57400,57400.0,-1.66226808,0.5642059199999999,10.775598,0.026260376,-0.058151245,1.9893646,51.94949214285714,-4.628935314285714,-271.15006666666665,10.91768327460836,1.990387571900476,276.1234503710524,130.97086637474132,108.93644284009936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
